Date,Close,High,Low,Open,Volume,MA7,MA21,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Momentum,ROC,Volatility,Daily_Return,Price_Range,Price_Change,Target
2023-09-26,170.2919921875,173.50055447022797,169.99489916963813,173.1242507509963,64588900,173.909419468471,177.66690426781065,180.79537536621095,163.86136054992676,174.44001610421034,176.64548025814878,-2.2054641539384363,-1.818514233920447,31.768185276915347,177.6281410217285,188.67206577801431,166.5842162654427,66867900.0,0.9659178768886117,-4.2979278564453125,-2.461727375419783,5.521962378142905,-0.023398434235575194,3.5056553005898365,-2.8322585634963104,168.77684020996094
2023-09-27,168.77684020996094,171.3615240971404,167.41023633579258,170.94559986493434,66921800,172.8427254813058,177.20665050688245,180.33907012939454,164.00191398620606,173.56875827432583,176.0626180323571,-2.4938597580312774,-1.9535833387426131,36.39831584591001,176.95028076171874,188.43353539767276,165.46702612576473,67563795.0,0.9904979434621752,-3.7433624267578125,-2.1698110537467485,5.741627317977004,-0.008897376547634783,3.951287761347828,-2.1687596549733996,169.03431701660156
2023-09-28,169.03431701660156,170.36131544966938,165.99408862675534,167.69740591218968,56294400,171.65719604492188,176.57333010718935,179.86081634521486,164.14617073059082,172.87115192698363,175.54200314230113,-2.670851215317498,-2.09703691405759,35.51253019818594,176.110506439209,187.3126823669505,164.90833051146748,67337820.0,0.835999739819317,-5.00103759765625,-2.873575664404996,5.60108796387076,0.0015255458410070588,4.367226822914034,1.3369111044118824,169.54930114746094
2023-09-29,169.54930114746094,171.39126009408957,168.68772971206937,170.35144187875733,51861100,171.05170113699776,175.79806809198288,179.43182739257813,164.28151428222657,172.3600979609032,175.09809929083147,-2.7380013299282666,-2.2252297972317256,33.822985194224486,175.28558807373048,185.81638462399235,164.7547915234686,66891150.0,0.7753058513719677,-3.76312255859375,-2.171294173911137,5.265398275130938,0.003046624732472525,2.7035303820202046,-0.8021407312963902,172.06463623046875
2023-10-02,172.06463623046875,172.6093042881744,169.2719827950215,169.55917827580257,52164500,171.02623639787947,175.13220941452752,179.07668243408204,164.42460273742677,172.31464231006714,174.8733983233972,-2.558756013330054,-2.2919350404513916,44.831729943469654,174.50770797729493,183.3673575780229,165.64805837656695,67211050.0,0.7761298179391632,-4.1790618896484375,-2.3711837269779927,4.4298248003639875,0.014835419939715155,3.337321493152899,2.505457954666184,170.72775268554688
2023-10-03,170.72775268554688,171.94583284163102,169.16309162808642,170.589111258527,49594600,170.68812343052454,174.3277101062593,178.67877868652343,164.57214958190917,172.07050544475632,174.5663134613342,-2.4958080165778824,-2.33270963567669,46.218111341480686,173.6511001586914,180.04476242685544,167.25743789052737,67426780.0,0.7355326770757851,-6.6052703857421875,-3.7247830501862165,3.1968311340820117,-0.007769658973568627,2.782741213544597,0.13864142701987703,171.9755096435547
2023-10-04,171.9755096435547,172.5201776911012,169.31160010164683,169.43043127173715,53020300,170.34576416015625,173.57131013416108,178.28862213134767,164.75901863098144,172.05589070610992,174.37440206742463,-2.3185113613147053,-2.329869980804293,45.60433620572882,173.19308624267578,178.5589897823286,167.82718270302294,65990005.0,0.803459554215824,-1.812255859375,-1.042798297181886,2.682951769826413,0.007308460038749409,3.2085775894543644,2.5450783718175387,173.21340942382812
2023-10-05,173.21340942382812,173.7481648763392,171.00502912591972,172.10426293848624,48527900,170.7631094796317,173.19405401320685,177.90581817626952,164.961888961792,172.2339705088358,174.2884026123434,-2.054432103507594,-2.2747824053449532,49.79324979210277,173.06187362670897,178.28184886817502,167.84189838524293,62791960.0,0.7728362038706866,0.97052001953125,0.5634601363735825,2.6099876207330164,0.007198116655325881,2.7431357504194693,1.1091464853418813,175.76834106445312
2023-10-06,175.76834106445312,176.26349103240787,171.5001356476299,172.1141318832227,57266700,171.76189531598772,173.19075302850632,177.5994302368164,165.18808517456054,172.7777198250846,174.39802768287004,-1.6203078577854342,-2.1438874958330496,48.991564921103624,173.02770767211913,178.16251437178354,167.89290097245473,62377730.0,0.9180632254492108,2.673797607421875,1.5447035787616348,2.5674033498322095,0.014750195433042013,4.763355384777981,3.6542091812304136,177.25381469726562
2023-10-09,177.25381469726562,177.3132302836497,174.09475506108697,175.09495269037185,42390800,172.9361092703683,173.2289508637928,177.27112823486328,165.42205368041994,173.46634980542015,174.60956746171414,-1.1432176562939844,-1.9437535279252367,49.83474289483587,173.0093879699707,178.07738542669503,167.94139051324638,61549615.0,0.6887256727763448,2.8817901611328125,1.652667719377002,2.5339987283621643,0.008451315087896205,3.2184752225627165,2.15886200689377,176.65963745117188
2023-10-10,176.65963745117188,177.97673842144718,176.2239029815132,176.37245706568626,43698000,173.95187159946985,173.18320937383743,176.91867919921876,165.6375205230713,173.9576248278435,174.76142449797027,-0.8037996701267787,-1.7157627563655453,56.8331976697326,173.11287384033204,178.3966901382332,167.8290575424309,59216005.0,0.7379423856776559,6.367645263671875,3.739251142626119,2.641908148950574,-0.003352126706601788,1.752835439933989,0.28718038548561253,178.05596923828125
2023-10-11,178.05596923828125,178.10548726772782,175.87731193966172,176.4714829606774,47551100,174.80777631487166,173.34825933547248,176.610771484375,165.87584495544434,174.5881393525262,175.0054648491044,-0.4173254965782007,-1.4560753044080763,63.929837083146246,173.38966217041016,179.1051000280508,167.67422431276952,57380165.0,0.8287027407467371,9.279129028320312,5.497868674859024,2.8577189288203173,0.007904079320299351,2.2281753280661007,1.584486277603844,178.95713806152344
2023-10-12,178.95713806152344,180.57131695227565,177.30332359387822,178.3233466007442,56743100,175.983402797154,173.65478006998697,176.38081817626954,166.1204995727539,175.26029300006425,175.29818138335767,-0.0378883832934207,-1.1724379201851451,64.01523027436527,173.63575134277343,179.86865661277082,167.40284607277604,57172530.0,0.9924888753392582,9.922821044921875,5.870299723781718,3.1164526349986916,0.0050611547992316375,3.267993358397433,0.6337914607792356,177.1151885986328
2023-10-13,177.1151885986328,180.16529977566205,176.41206884050376,179.6602521369707,51427100,176.71764264787947,173.8014388311477,176.14191467285156,166.36496711730956,175.5456615536902,175.4327745104151,0.11288704327509436,-0.9153729274930973,56.38552402385763,173.82588958740234,180.24645121741898,167.4053279573857,54280910.0,0.9474251629163918,7.565887451171875,4.462352483890009,3.210280815008315,-0.010292685068853613,3.7532309351582853,-2.5450635383378994,176.9864044189453
2023-10-16,176.9864044189453,177.34291299761338,174.79783492835955,175.03551235106417,52517000,177.2566419328962,173.9763902936663,176.08200897216796,166.6284633255005,175.76731430219098,175.54785820734327,0.21945609484771467,-0.6884071230249349,69.09600560616678,173.86302490234374,180.3507076543417,167.37534215034577,53543880.0,0.9808217110900442,4.9217681884765625,2.860418210447493,3.2438413759989846,-0.000727121037481071,2.545078069253833,1.9508920678811421,175.43162536621094
2023-10-17,175.43162536621094,176.6893104998048,173.10442961295,174.93647540456678,57549400,177.20853969029017,173.9377201625279,176.05311462402344,166.86658390045167,175.71566985050174,175.5392483672594,0.1764214832423363,-0.5154414017714807,68.94014932269754,173.76795501708983,180.09528063557875,167.44062939860092,53830005.0,1.0690952007156604,4.7038726806640625,2.7551892452587023,3.163662809244459,-0.008784737210967064,3.5848808868547906,0.4951499616441595,174.13436889648438
2023-10-18,174.13436889648438,175.85749653944856,173.4114540423014,173.87689630601963,54764400,176.76290457589286,173.785403297061,175.97948516845702,167.09664043426514,175.4723927806529,175.43518322127608,0.03720955937683357,-0.40491120954181786,63.70413497611677,173.78528518676757,180.11473756220428,167.45583281133085,53646415.0,1.0208398827768828,2.1588592529296875,1.255329469529848,3.1647261877183546,-0.007394655707136932,2.4460424971471753,0.2574725904647437,173.758056640625
2023-10-19,173.758056640625,176.11496052795673,173.4906713911534,174.33241738277906,59302900,176.348393031529,173.7839885893322,175.93017456054687,167.34877746582032,175.20864875911016,175.31095162270933,-0.10230286359916363,-0.344389540353287,61.394083049470964,173.86104354858398,180.14889842633906,167.5731886708289,53454105.0,1.1094171345680561,0.544647216796875,0.3144370973405426,3.143927438877547,-0.002161045279252538,2.624289136803327,-0.574360742154056,171.2030792236328
2023-10-20,171.2030792236328,173.71843472751576,170.96540176933075,173.60950111647477,64244000,175.3694087437221,173.7344738188244,175.8341162109375,167.58177932739258,174.59240729211365,175.0066647783333,-0.41425748621963976,-0.3583631295265576,47.67255984204257,173.76647033691407,180.15889488629352,167.3740457875346,53830035.0,1.1934601194296084,-4.5652618408203125,-2.5973174766133,3.196212274689723,-0.014704224174632241,2.7530329581850026,-2.406421892841962,171.3218994140625
2023-10-23,171.3218994140625,172.32209697076135,168.28167117128655,169.25217604772806,55980100,174.2786603655134,173.65006219773065,175.73924530029296,167.82198211669922,174.08925223395192,174.73371919579472,-0.6444669618427952,-0.41558389598980516,51.718118744252784,173.61396408081055,180.09054136300804,167.13738679861305,54320405.0,1.0305538038606303,-5.931915283203125,-3.346565654078774,3.238288641098751,0.000694030685479019,4.040425799474804,2.0697233663344434,171.7576446533203
2023-10-24,171.7576446533203,171.98540943587548,169.78694209599936,171.3714282347356,43816600,173.51329694475447,173.52556791759673,175.6200131225586,168.04168350219726,173.7305433753932,174.5132692296855,-0.7827258542922948,-0.48901228765030313,49.338945980432285,173.68724670410157,180.0374936257445,167.33699978245863,53281790.0,0.8223560056822415,-4.9019927978515625,-2.7748233091480543,3.1751234608214616,0.0025434298869444483,2.1984673398761174,0.38621641858472344,169.4403533935547
2023-10-25,169.4403533935547,171.38133313025827,168.99470625930118,170.2127862637829,57157000,172.43528965541296,173.4850136893136,175.49424560546876,168.24718536376952,173.07051414741804,174.13749768626843,-1.066983538850394,-0.6046065378903214,39.255449598976604,173.72042236328124,179.96876983666965,167.47207488989284,52793550.0,1.082651195079702,-8.615615844726562,-4.838712165384817,3.1241737366942095,-0.013491633891713484,2.3866268709570875,-0.772432870228215,165.27117919921875
2023-10-26,165.27117919921875,169.71763198356828,164.06301189675906,168.71741923518283,70625300,170.98379734584265,173.31807745070685,175.30252349853515,168.42898147583008,171.8706164630797,173.48073335389438,-1.6101168908146803,-0.8057086084751932,22.62406165835769,173.53226547241212,180.55359891328465,166.5109320315396,53510095.0,1.3198500208231736,-13.685958862304688,-7.647618312715535,3.5106667204362596,-0.02460555653264196,5.654620086809217,-3.446240035964081,166.58828735351562
2023-10-27,166.58828735351562,167.321114882013,165.2117707914918,165.29099661436564,58499100,169.9057856968471,173.20159984770277,175.18804504394532,168.60375518798827,171.05795044622369,172.97018179831076,-1.9122313520870762,-1.0270131571975698,21.938546920842313,173.38421478271485,180.86875720848641,165.89967235694328,53841995.0,1.0864957734199856,-10.526901245117188,-5.94353388233269,3.7422712128857825,0.007969375911024645,2.109344090521205,1.297290739149986,168.63818359375
2023-10-30,168.63818359375,169.5096524459554,167.23195938000526,167.38051344932887,51131000,169.17437526157923,173.15821329752603,175.10485931396485,168.78917266845704,170.6856786227662,172.64929304241736,-1.963614419651151,-1.214333409688286,30.39684078637272,173.2128921508789,180.97628503899676,165.44949926276104,53790320.0,0.9505613649444733,-8.348220825195312,-4.716871249293365,3.881696444058934,0.01230516426334538,2.2776930659501318,1.2576701444211267,169.11354064941406
2023-10-31,169.11354064941406,169.24226937820893,166.27136928302133,167.70731641765212,44846000,168.87586975097656,173.01768493652344,175.00444274902344,168.97031105041503,170.4438112422505,172.38738545775044,-1.9435742154999502,-1.360181570850619,27.116017940105422,173.13218154907227,181.03664076940592,165.22772232873862,53552890.0,0.8374151236282487,-6.318084716796875,-3.601451393731299,3.952229610166818,0.002818798480474616,2.970900095187602,1.4062242317619393,172.28248596191406
2023-11-01,172.28248596191406,172.53995851269775,168.4698250558493,169.34129385969914,56934900,169.01309640066964,173.09171985444567,174.9398748779297,169.1614761352539,170.72668427604486,172.37961512472552,-1.6529308486806542,-1.4187314264166262,34.69565545964464,173.14753036499025,181.0437205177282,165.2513402122523,53748620.0,1.059281149916035,-1.8518829345703125,-1.0634792811470661,3.9480950763689653,0.01873856641124605,4.070133456848453,2.941192102214927,175.84759521484375
2023-11-02,175.84759521484375,176.05554977286621,173.75806140886317,173.8174769968696,77334800,169.59737505231584,173.27610488164993,174.86956329345702,169.37406585693358,171.51451672816776,172.63650253880834,-1.121985810640581,-1.3593823032614172,47.30638060274975,173.27923965454102,181.267398039404,165.29108126967805,55188965.0,1.4012728812725515,2.08953857421875,1.2025563675245499,3.9940791924314887,0.0206933933709188,2.297488364003044,2.030118217974149,174.93650817871094
2023-11-03,174.93650817871094,175.10487249469713,171.66852990822986,172.5498964006483,79829200,170.3825400216239,173.358157203311,174.87491119384765,169.58180442810058,172.04097695132825,172.80687332694927,-0.7658963756210255,-1.240685117733339,45.78416395636232,173.2376480102539,181.17976782734314,165.29552819316467,56317090.0,1.4174951156034519,3.733428955078125,2.180701989712089,3.9710599085446177,-0.005181117404646218,3.4363425864672763,2.386611778062644,177.49148559570312
2023-11-06,177.49148559570312,177.68954259678722,174.50079012453784,174.66913933099835,63841300,172.12829807826452,173.4402117047991,174.8871908569336,169.7894985961914,172.87951674277053,173.15388164315326,-0.27436490038272154,-1.0474210742632155,54.06893084430126,173.2495315551758,181.2176223140184,165.2814407963332,57389615.0,1.112419032607206,6.169586181640625,3.6011661105446575,3.9840453794213047,0.014605169861868328,3.1887524722493765,2.822346264704777,180.05636596679688
2023-11-07,180.05636596679688,180.67034717470034,177.23400472320088,177.44195927584823,70530000,174.05230930873327,173.57366652715774,174.91947479248046,169.99404243469237,173.98364739262072,173.66517677823796,0.31847061438276114,-0.7742427365340203,61.14008287378453,173.41936798095702,181.8262200531201,165.01251590879394,58731215.0,1.200894617964229,8.298721313476562,4.831645968496423,4.203426036081534,0.01445072343884779,3.4363424514994563,2.614406690948641,181.115966796875
2023-11-08,181.115966796875,181.67053238037917,179.8285737718667,180.5812114444328,49340300,175.83484976632255,173.78587268647692,174.89511322021485,170.1968830871582,175.08092730096755,174.21708714998886,0.8638401509786888,-0.44662615903147856,63.49432978900838,173.5723678588867,182.43361882482282,164.7111168929506,58820675.0,0.8388258040221401,11.675613403320312,6.890692311176706,4.430625482968055,0.005884828477952908,1.8419586085124706,0.534755352442204,180.64065551757812
2023-11-09,180.64065551757812,182.33406032637882,180.0464693782347,181.18532362684607,53763500,177.48158046177454,173.90895298549108,174.79133026123046,170.40065071105957,175.93627010352301,174.69290702906954,1.2433630744534696,-0.10862831233448894,68.73776442623756,173.65654373168945,182.76179531034916,164.55129215302975,58671695.0,0.9163447553373053,15.369476318359375,9.29955022577344,4.5526257893298565,-0.0026243477463803178,2.2875909481441283,-0.5446681092679455,184.83511352539062
2023-11-10,184.83511352539062,185.00369964258533,181.989212824357,182.42552132152326,66133400,179.27481297084265,174.18885657900856,174.76707916259767,170.61503646850585,177.3053229376565,175.44418158435258,1.8611413533039354,0.28532562079319596,73.09245199774291,174.04253997802735,184.3414409541308,163.7436390019239,59407010.0,1.1132255267518092,18.246826171875,10.953246750867642,5.149450488051732,0.023219900280999184,3.0144868182283346,2.409592203867362,183.24856567382812
2023-11-13,183.24856567382812,184.46823531200093,182.66352248721634,184.26000678217753,43627500,180.33209446498327,174.48092215401786,174.67960571289063,170.8117766571045,178.21966797399062,176.0222841094989,2.1973838644917123,0.6677372695328992,68.89348512970581,174.35564804077148,185.38616842106333,163.32512766047964,58962535.0,0.7399190011080765,14.610382080078125,8.663744929365812,5.515260190145927,-0.008583584695039836,1.8047128247845876,-1.011441108349402,185.8663787841797
2023-11-14,185.8663787841797,186.5307520867399,184.73595008374065,186.12419054719692,60108400,181.8935045514788,174.90377807617188,174.63973510742187,171.03605201721192,179.39608502171203,176.75147630762342,2.644608714088605,1.0631115584440405,76.74354128035583,174.87738571166992,187.05016635177753,162.7046050715623,59090485.0,1.01722637747854,16.752838134765625,9.906266565310464,6.086390320053811,0.014285585814685753,1.794802002999262,-0.2578117630172301,186.4315948486328
2023-11-15,186.4315948486328,187.90909130382101,186.20353000343164,186.2729495954029,53790500,183.17066301618303,175.4275861467634,174.7456512451172,171.25679328918457,180.4784711489306,177.46852212547594,3.009949023454652,1.4524790514461627,89.03227186523151,175.49224700927735,188.70488355974408,162.27961045881062,59041790.0,0.9110580827579923,14.14910888671875,8.21273782283746,6.606318275233362,0.003040980666597193,1.7055613003893768,0.1586452532299063,188.11732482910156
2023-11-16,188.11732482910156,189.356830641734,187.06621119021287,187.9785007833142,54412900,184.32222856794084,176.09344119117372,174.99124450683593,171.48034255981446,181.65367940741842,178.25732232574452,3.396357081673898,1.8412546574917097,89.1794221583175,176.21021041870117,190.53943066778012,161.8809901696222,58797290.0,0.9254321075001926,12.269729614257812,6.97747933332107,7.164610124539485,0.009042083139595647,2.290619451521138,0.1388240457873735,188.09751892089844
2023-11-17,188.09751892089844,188.78172866103995,186.98692637498098,188.65281519385715,50922700,185.31959315708704,176.77627272832962,175.2241616821289,171.67721733093262,182.64503933256918,178.9862257772374,3.6588135553317898,2.204766437059726,88.23827488541593,177.05493240356446,192.11458056108145,161.99528424604748,58131225.0,0.875995646057691,13.1610107421875,7.523307101078368,7.529824078758492,-0.00010528487060468272,1.7948022860589674,-0.5552962729587136,189.84271240234375
2023-11-20,189.84271240234375,190.29885721130628,188.28590092727276,188.29581152699646,46505100,186.63417271205358,177.66387430826822,175.4686117553711,171.86467414855957,183.75237365099605,179.7904099716897,3.9619636793063364,2.556205885509048,88.7973483712623,177.98097305297853,193.81415198594001,162.14779412001704,57657475.0,0.806575383330609,12.351226806640625,6.958771439197213,7.916589466480746,0.009278131319633287,2.012956284033521,1.5469008753472906,189.03952026367188
2023-11-21,189.03952026367188,189.91213724546566,188.14708208188244,189.80306012274144,38134500,187.23480224609375,178.50757053920202,175.75760375976563,172.06177230834962,184.56578082217695,180.4755292525773,4.090251569599644,2.8630150223271675,84.41021701026051,178.8450668334961,195.1281150134488,162.56201865354342,57373370.0,0.6646724778412005,8.983154296875,4.989078974598171,8.141524089976341,-0.004230829450906803,1.765055163583213,-0.7635398590695672,189.70388793945312
2023-11-22,189.70388793945312,191.31028267101584,189.22792193208022,189.88238464889707,39617700,188.15699114118303,179.36215355282738,176.10127746582032,172.2477953338623,185.35625884021943,181.15911137753108,4.197147462688349,3.129841510399404,82.30178966269881,179.858243560791,196.19894956212562,163.5175375594564,56496405.0,0.701242848991896,8.587921142578125,4.741669823185518,8.170353000667312,0.003514438011980703,2.08236073893562,-0.17849670944394802,188.3751678466797
2023-11-24,188.3751678466797,189.29735306155973,187.66121116968733,189.26760612757576,24048300,188.51538957868303,180.26381138392858,176.38807373046876,172.44063491821288,185.82070637967485,181.6936340789495,4.127072300725359,3.3292876684645956,80.72984051617658,181.01344299316406,196.2408734567546,165.78601252957353,54167555.0,0.4439613344187309,7.7345123291015625,4.28171183665181,7.613715231795273,-0.007004179551646894,1.6361418918723984,-0.8924382808960729,188.1966552734375
2023-11-27,188.1966552734375,189.0692722786972,187.31412766791345,188.3255687303111,40552600,188.76754106794084,181.35550072079613,176.6857583618164,172.63775901794435,186.18623697871524,182.17533935261525,4.01089762609999,3.4656096599916744,77.4641535669491,182.09386138916017,196.02279287206787,168.16492990625247,53270230.0,0.761261965641973,3.361541748046875,1.8186705350144974,6.964465741453855,-0.000947643870913395,1.7551446107837592,-0.12891345687359035,188.80152893066406
2023-11-28,188.80152893066406,189.47582799498892,187.8099242301234,188.1867388581487,38415400,188.8652845110212,182.41327412923178,176.93691497802735,172.83608032226562,186.58858958670737,182.66616821024851,3.922421376458857,3.5569720032851113,74.94435512442081,183.10202865600587,195.7941844794266,170.40987283258514,52634450.0,0.7298527865304948,5.5529632568359375,3.030290161572065,6.346077911710365,0.0032140510486105,1.6659037648655044,0.6147900725153761,187.7801971435547
2023-11-29,187.7801971435547,190.47736342450784,187.38356127369806,189.2973512852548,43014200,188.81995282854353,183.32479858398438,177.14585845947266,173.0152710723877,186.77191382622235,183.04498516827118,3.726928657951163,3.590963334218322,69.05037533968132,184.03536148071288,195.02786277953885,173.0428601818869,52542860.0,0.8186497651631449,1.913818359375,1.0296743132856998,5.496250649412981,-0.0054095525226622865,3.093802150809779,-1.5171541417001038,188.35533142089844
2023-11-30,188.35533142089844,188.7222354910008,186.61011239504938,188.24625428611483,48794400,188.6074698311942,184.24107433500745,177.43720977783204,173.20054733276368,187.0155165330956,183.43834414994728,3.5771723831483087,3.5882051440043194,71.92803492601296,184.8390037536621,194.48081939495881,175.19718811236538,52135835.0,0.9359090537247557,1.923736572265625,1.031872614632483,4.820907820648354,0.0030628058021691107,2.1121230959514037,0.10907713478360392,189.63449096679688
2023-12-01,189.63449096679688,189.95179660734362,187.64135580786584,188.73212704562349,45704800,188.69246564592635,185.06736028762091,177.78504180908203,173.38170135498046,187.41843567674195,183.89731798823243,3.52111768850952,3.5747876529053597,66.35155648900997,185.52834854125976,194.40444580436173,176.6522512781578,50554335.0,0.9040728159118303,1.5171661376953125,0.8064999537249471,4.438048631550978,0.006791204348976176,2.3104407994777887,0.9023639211733894,187.8396759033203
2023-12-04,187.8396759033203,188.45448112204545,185.87630278327032,188.38506152852514,43389500,188.42614964076452,185.63841174897692,178.07994445800782,173.56188079833984,187.4832418654463,184.18934450046115,3.293897364985156,3.5186095953213194,65.42311126693997,186.17350692749022,193.5585530201609,178.78846083481955,48732350.0,0.8903633828452763,-0.257843017578125,-0.13707943574022205,3.6925230463353444,-0.009464602427154523,2.578178338775132,-0.5453856252048297,191.7961883544922
2023-12-05,191.7961883544922,192.76795676998717,188.58338352707358,188.61314558971708,66628400,188.9148668561663,186.44125366210938,178.428427734375,173.7675708770752,188.1467720945303,184.75281441557453,3.3939576789557577,3.4936792120482076,68.27642447717281,186.88874206542968,193.4592604056283,180.31822372523106,48871705.0,1.363332832361793,1.9534759521484375,1.0289970720647585,3.2852591700993132,0.02106324146985994,4.1845732429135865,3.1830427647751094,190.70542907714844
2023-12-06,190.70542907714844,193.1249319103576,190.4971854261922,192.8175368647406,41089700,189.27326311383928,187.07048906598772,178.83669647216797,173.9879048919678,188.5404116303177,185.19374883495038,3.3466627953673083,3.464275928712028,62.759155396664006,187.42119522094725,193.35559516517162,181.4867952767229,47399690.0,0.8668769774654644,1.6659088134765625,0.8812489637896652,2.9671999721121805,-0.0056870748407561456,2.6277464841653853,-2.1121077875921515,192.6390380859375
2023-12-07,192.6390380859375,193.3629052381858,191.96473906125271,192.0044117201268,47477700,189.82147870744978,187.66966392880394,179.3139404296875,174.21578346252443,189.17096954656688,185.74525174243092,3.4257178041359566,3.456564303796814,63.30229681042942,187.9973487854004,193.58138916194918,182.4133084088516,47306560.0,1.0036176800849608,2.935150146484375,1.5472271962191797,2.7920201882743885,0.010139244688240234,1.3981661769330742,0.6346263658107034,194.06695556640625
2023-12-08,194.06695556640625,194.3446036620394,192.04407357743747,192.56962283922067,53406400,190.71958705357142,188.28637767973402,179.8145932006836,174.44838218688966,189.9241981650037,186.36167424791057,3.562523917093131,3.4777562264560773,66.21768282218102,188.6686637878418,193.73284287946274,183.60448469622088,47288705.0,1.1293690533500547,5.6917877197265625,3.0215169997136573,2.5320895458104675,0.007412399348836862,2.3005300846019168,1.4973327271855794,191.55821228027344
2023-12-11,191.55821228027344,191.86562248491865,189.8129932403368,191.4888078106811,60943700,191.17714146205358,188.80626133510046,180.25477142333983,174.6817204284668,190.1755849519683,186.74660299104855,3.4289819609197423,3.4680013733488106,54.47498787983483,189.00481872558595,193.88682547268724,184.12281197848466,47029220.0,1.2958688236802567,3.3615570068359375,1.7861938098484342,2.441003373550644,-0.012927204834077832,2.0526292445818513,0.06940446959234237,193.0753631591797
2023-12-12,193.0753631591797,193.08527375940776,190.11045957675134,191.45904261144975,52696900,191.66869463239397,189.1986541748047,180.67498596191408,174.9166693878174,190.62170467615468,187.21540004053975,3.40630463561493,3.4556620258020345,60.149689821874944,189.49615859985352,193.89276105062478,185.09955614908225,47482690.0,1.1098128602233783,4.273834228515625,2.2636650522492108,2.1983012253856287,0.007920051355911006,2.9748141826564165,1.6163205477299414,196.29806518554688
2023-12-13,196.29806518554688,196.33772271445184,193.21417408717826,193.45214952198077,70404200,192.87703595842635,189.82005891345796,181.18639221191407,175.1702501678467,191.49499090836886,187.88819005128101,3.6068008570878476,3.4858897920591976,64.69294666753704,190.0177429199219,195.0328288960859,185.00265694375787,47997480.0,1.46683117530337,8.517868041992188,4.536084300454976,2.507542988082004,0.016691420249771882,3.1235486272735784,2.845915663566103,196.44683837890625
2023-12-14,196.44683837890625,197.94415626252416,194.5132119382899,196.35759757334458,66831600,193.54141453334265,190.32389032273065,181.6758187866211,175.43494468688965,192.25681359614384,188.5221640014755,3.7346495946683547,3.5356417525810295,68.98323757711037,190.51850509643555,196.00389660839454,185.03311358447655,48649535.0,1.3737356379665293,8.091506958007812,4.295873600692803,2.7426957559794958,0.0007578943440871289,3.430944324234247,0.08924080556167269,195.91136169433594
2023-12-15,195.91136169433594,196.73438033852585,195.34613971264017,195.87168903034603,128538400,194.28511919294084,190.77530779157365,182.12977783203124,175.6939988708496,192.81905176509648,189.06951197872442,3.749539786372054,3.5784213593392344,67.84410692819665,190.90820693969727,196.76985939691875,185.04655448247578,52355810.0,2.455093331571033,6.2768707275390625,3.3099836931236735,2.9308262286107385,-0.0027258096337365867,1.388240625885686,0.03967266398990432,194.24545288085938
2023-12-18,194.24545288085938,194.97924583916173,192.75804576345098,194.4437708037096,55751900,194.51460702078683,191.06712341308594,182.49932006835937,175.91944114685057,193.03849809059847,189.45291500851218,3.5855830820862877,3.579853703888645,62.00265774024794,191.21560363769532,197.10140267566388,185.32980459972677,52597270.0,1.0599770672508289,6.4057769775390625,3.4102363873519823,2.942899518984276,-0.008503380299483276,2.2212000757107546,-0.19831792285023653,195.28665161132812
2023-12-19,195.28665161132812,195.2965622122741,194.24546354583867,194.51320107826476,40714100,194.68884931291853,191.40946306501115,182.85997680664062,176.13626296997072,193.3843678630184,189.8850436457578,3.4993242172606074,3.563747806563038,66.5355990176985,191.48780059814453,197.60523507161764,185.37036612467142,52307720.0,0.7783573820460918,3.4904632568359375,1.8198814516504365,3.0587172367365523,0.00536022189980101,1.051098666435422,0.7734505330633681,193.19435119628906
2023-12-20,193.19435119628906,196.0204155959587,193.19435119628906,195.24696511767544,52242800,194.9225834437779,191.5690649123419,183.19067108154297,176.35363494873047,193.35513452967544,190.13017753838974,3.224956991285694,3.4959896435075692,59.99177040825329,191.6955421447754,197.74471570983118,185.64636857971962,53013135.0,0.9854689785842697,2.488922119140625,1.3051134051006752,3.0245867825278845,-0.010713996055415453,2.826064399669633,-2.0526139213863814,193.04559326171875
2023-12-21,193.04559326171875,195.42545358966169,191.875506993429,194.45368523269553,46482500,194.9183306012835,191.75983029320128,183.4904635620117,176.5639919281006,193.30751279614364,190.34613425863634,2.9613785375073007,3.389067422307516,57.388255730483834,191.86262741088868,197.8645916633567,185.86066315842066,53356375.0,0.8711705021190064,0.40655517578125,0.21104506117803762,3.000982126234003,-0.0007699911185248265,3.5499465962326724,-1.408091970976784,191.9746856689453
2023-12-22,191.9746856689453,193.76948784569112,191.349969834571,193.54140785907617,37149600,194.3007049560547,191.86796351841517,183.75081451416017,176.7802530670166,193.10246246888235,190.466767696437,2.635694772445362,3.2383928923350855,59.24614721119779,192.04260330200196,197.81575964258937,186.26944696141456,54011440.0,0.6878098417668553,-2.0922698974609375,-1.0781175452329905,2.8865781702937086,-0.005547433508733657,2.419518011120118,-1.5667221901308608,191.42930603027344
